OTU5046			1	1			1	2	2	2	2	1		2	4			3	2	1
OTU5049	6	4	8	6	12	5	12	8	7	10	5	8	6	9	33	16	4	17	22	19
OTU5051		1		1			2			1		1			3	1	1	1	2	
OTU5052	2	6	2	3	4	2	3	4	3	3	8	2	2	3	4	3	1	3	3	3
OTU5053		1	1	1					1		1		1	1				3	2	2
OTU5054	9	6	12	3	4	7	4	8	5	9	11	9	3	7	8	8	4	4	18	12
OTU5056	2	6		1	1	1		2		3	1	1	1	2	13	4		6	9	6
OTU5058	12	7	13	5	12	6	17	11	12	13	10	14		9	8	7		3	17	12
OTU5063	5	4	3	1	5	4	3		1	2	2	5			9	9		7	8	6
OTU5067			1				2	1	1	1	1	1			2				1	1
OTU5073	2	2			3	2	1	2	1	3	2	2	1	1	4	2		8	1	
OTU5075	3	2	1	7	4	3	1	2	3		1	3	1	2	5	3	2	1	8	1
OTU5079	2	1	2		3				2	3	3	2	1	4	3	5		1		5
OTU508		6	1	1			1	1		1		4	2	1	4	1	1	2	7	
OTU5081	1				1				1	1		2	1	1			1	1	1	2
OTU5082	3	1	2	1	3	4	3		1	4	2	1		1	2	1	1	1	2	
OTU5083	2			2	1	1			1		5	8	1	1	2	1	1		2	
OTU5086	2	1	1	2	2	3	3		2	4	3	2		8	4	2	1	4	3	7
OTU5092	10	20	15	19	25	16	28	18	12	17	18	16	6	19	49	41	4	44	43	58
OTU5097	1	2		3	1		2			1	1			1	2	1	1	1	1	1
OTU5098		1	1			1	1	1	1	2	1	1							3	1
OTU5099	6	3	7	5	4	5	2			4	3	2		5		3		4	2	7
OTU5100	1	1	2		2	1	1		1	1	1	4		1	3	7		3		3
OTU5101	2	1			1	1	1	1			1		1		2			1		
OTU5104	6	4	2	1	2	4	7		5	6	9	4		2	3	2			7	
OTU5105		1	1		1	2	2			4	2			1	3	1				1
OTU5106		1			2	1	1	2	1		1			1	1			2		
OTU5107	1	1	5		1	2	1	1	3	1	2					6	1	2	2	7
OTU5111	3	1	4		1			2		3		2		2	3	1	1			3
OTU5119	1	2		5	4	1	3	4		5	4	7		2	24	12	1	8	11	13
OTU5126	4	2			4		1	1	4	2	3	1		1	2	5		1	4	2
OTU5128	88	96	69	94	118	69	123	77	53	76	121	99	23	50	118	176	32	265	119	190
OTU5144	8	5	6	10	9	3	16	12	3	8	4	15	4	5	8	9	1	9	13	11
OTU5146	13	6	6	11	13	7	16	8	5	6	5	5	4	16	26	22	3	24	11	29
OTU5151	33	29	24	34	46	36	47	43	26	57	36	35	9	38	41	41	18	34	36	42
OTU5157		2	2	1	1	1	2	2	2	1	4	1		7	2	3	2	3	1	10
OTU5169	1	1	2			1		6		2	2	2		1		2		1	2	1
OTU5190	1	1	2	1	1			1	2		2		3	1				1		
OTU5195	1	16	8	10	15	9	16	6	8	6	4	19	4	4	50	18	8	16	24	19
OTU5198	1		3		5			1	3	4	4				4	1		2	1	1
OTU5211	3	2	1		1	2	6	1	1	1	2	2		2	2	2			4	
OTU5214	4			1	1	1			1		1			2	1	1		1	2	
OTU5217	1		2			1	2				1			2		1		1	1	1
OTU524	2	4	1	4	6	2	6	2	7	7	7	11	2	1	7	3		4	2	5
OTU5254	2	4	5	2	8	4	6		2	6	2	4		3	10	4			1	2
OTU5275	2	1		2	3		1	1		5	1	2		1	3	3		1	3	2
OTU5297	2	2	1	6	3	2	8	3	1	2	3	1		1	10	9	2	11	8	9
OTU5299	4	6	2	6	4	3	3	2	1		4	4		2	4	2		2	3	7
OTU530	25	23	32	15	33	16	28	20	24	32	42	29	8	27	23	15	11	17	41	26
OTU5308	8	2	3	2	4	3		4	3	7	1	3		2	4	3			1	3
OTU5312	1	3	2	3	2		4	1	2	1	2				1	2		1		1
OTU5319	2	3	2	3	1	2	4	2	1	3	1	1			1	3		1	2	2
OTU5320		1					2		1	3	2	1		1	1	2			1	
OTU5327	1	2	1	3		3	3		1	1	2	7		1	2	3		2	2	1
OTU5328		2				1	2		2	1	2			2	1	2		1	1	3
OTU533	2	8	5	7	5	1	10	6	2	7	7	6	1	4	10	7	2	11	8	8
OTU5332	1	6	3	1	7	2	3	5	1	3	3	5		5	4	2	1	4	3	4
OTU5333	2	6	5	10	4	2	3	7	3	2	2	5	1	2		2	3	1		9
OTU5334	3	1	3	2	5	5	4	1	2	8	3	6		3	13	3	1	4	18	3
OTU5340	8	14	8	13	21	10	16	12	7	15	7	13	2	27	26	19	6	24	23	27
OTU5344	1	2	1	1	2	1	2	1	1	2		1			6	4		1	1	1
OTU5360		3	1	2	3	2	1	4	1	1		3	2	3	7	1	2	2	5	3
OTU537	2			1	2		3			1			1	1	5	3		1		1
OTU5377	8	6	11	6	3	8	6	9	19	14	7	3	11	5	2	2	4	3	1	2
OTU5429	7	11	7	4	11	8	17	8	4	16	8	18		11	8	13	5	16	15	15
OTU544		1	2	1	2			1		1	1				3	1		1		2
OTU5444	19	15	18	28	34	14	29	28	10	19	37	37	2	31	31	34	8	29	28	36
OTU5447	1	1				1		5	1	1	1	1			1	2			1	
OTU5455	135	171	123	171	189	124	180	149	103	191	185	209	42	162	280	228	63	204	238	215
OTU5465	45	79	47	66	119	61	104	58	60	77	73	94	12	82	183	123	43	110	180	129
OTU5471	7	2	4	1	2	4	3				2	3		1		2			2	
OTU5472	3	3	2	3	3	2	4	2	4	3	2	4	2	4	1	3		2	3	1
OTU5483	6	3			3		2	3		4	2	4	2	3	1	4		7	1	5
OTU5492	1	1	2	1	1	5		2			1	4	1		1				2	2
OTU5497	1		3	15	6	3	11	2		4		4	2	7	22	9	2	6	9	13
OTU5500		3	1	2	2	2	3	2	6	3	3	7		3	5	7		9	8	3
OTU5508	7	10	7	7	6	4	12	10	3	12	10	7	4	12	6	13	5	11	2	12
OTU5514	1	1	2		4		4	1	3	3	2	5			2	4	2	4	2	1
OTU5528	9	19	12	10	18	9	9	19	10	16	20	16	2	19	17	13	6	18	16	14
OTU5530		2	2		4	2	1	1	3	4		2			8	1			4	2
OTU5535		1		1	1	1	3	2	1	1	1				2		2	1		
OTU5540		1		4				1	1	2			12		3	1	11		4	
OTU5554						2	2	2	1	1	2			2	2		2			3
OTU5565		3	1	4	1		3		3	4		3		4	5	5		2	6	3
OTU5570	113	112	80	87	142	59	115	90	82	114	121	105	24	46	136	135	18	265	140	149
OTU5576	8	8	9	8	20	11	17	4	10	10	14	14	2	9	13	15	5	18	13	26
OTU5599		1	3		2	3	4		1	2	2	8		1	2	2		2	4	2
OTU56		1	4			2	1	2		1		1		2		2		1	2	
OTU5604	1	1	1	3	1	2	1	4	5	5	9	9		3	5	3	1	2	2	3
OTU5609	3				5	2	3			4	3	1			14	4	2	13	5	4
OTU5612				1	2	1	3			1		1		1	4	2			2	
OTU5615		6		2	3		1	1	2	3		1		2	10	4	1	2	6	6
OTU5621		2	3	3	5	1	1	1	1	9	2	5		1	1	2		1	4	1
OTU5629		4	1	1	2	1	1	1			2			1	4	1		4	1	7
OTU5633	1		3		2	3	2		2	2	3	1			5		2	1	13	3
OTU5635	1	1			1	1	2	1			1	1		1		1			1	
OTU5638	1	11	3	3	4	2	4	3	5	8	6	4		8	10	5		11	21	8
OTU5639	1	4	3	1	3		4	2	2	2	5	2		1	3	2		5		4
OTU5649	19	11	18	16	26	17	18	18	7	17	22	14	5	25	47	35	8	16	44	37
OTU5653	132	153	144	115	151	117	185	163	93	207	166	193	28	199	216	198	68	189	250	205
OTU5661	1	2	1		2	1	1			2		1		1	1	2				1
OTU569		2		1	5		3	1	2	1	4	1			5			2	9	1
OTU5691	2		1		2		3	4	2			1			1		1			1
OTU5695	1	3	2	3	1	4	4	2	3	6	3	7	1	2	1	3	3		1	1
OTU5696	3	1	5		4		1	2	1	3	2	1		1					2	
OTU570	1				1	1		3		1		1		1	2			2	2	1
OTU5702	1	1	2		1				1	1	1			1	3	3			1	
OTU5704	4	6	5	2	7	1	7	4	5	1	4	1		5	14	8	2	3	3	6
OTU5709	2	2	6	5	4	7	4	3	2	4	2	6		5	9	2	1	5	8	2
OTU5720			3	1	1	2	1		1		2	1		2					1	1
OTU5722	1				1	1		1	1	4		1	1	2	1					
OTU5724		1				1	1		1			1			2		1	4	1	1
OTU5727	1		1	5	2	1		8	2	3			6	1		1	1	1		
OTU5732	8	7	3	10	13	4	10	8	2	7	9	12	1	4	19	16		6	13	15
OTU5733	1	2		3	2	3	2	1	1	1	2	3		1	6	2	1	2	8	4
OTU5734	1		4	2	3	3	1	3	2	1	1	3				1		1	2	1
OTU5735	9	11	4	5	9	6	5	4	9	6	7	7	5	5	18	12	3	6	12	10
OTU574	1	3			2	1	2	1			1	3		1		2	1	1	2	4
OTU5744	5	6	3	1	3	3	7	3		4	5		3	4	8	3	1	5	15	7
OTU5756		1	1			2	5	2	2		2			1				1	1	1
OTU5757	2			2	1				1	1			1		2	1	1		1	
OTU5762	4						2	2	1		1		1	3	1	3	2	7	2	5
OTU5765	77	92	67	78	113	48	119	80	55	66	93	122	25	57	152	140	30	283	140	182
OTU5768	2	7	2	4	4	4	10	2	5	6		4	3	2	3	3	1	6	11	5
OTU5773		4	1	1	1		3	5	2		1		3		2	4		3		4
OTU5780		2		2	1	1	1	1		3	1	2	1	1	1	6	2	1	1	3
OTU5783	54	29	54	39	52	37	42	36	55	43	65	99	6	36	49	49	14	46	53	73
OTU5789	30	12	14	7	22	27	23	11	7	21	18	19	2	15	26	39	2	42	49	52
OTU5795	10	9	6	4	17	8	15	11	8	10	10	16	6	11	15	13	6	18	20	14
OTU5798	1	1	2	1			1	3			1	10		2	6	4		1	6	4
OTU5804	2	4	7	4	11	1	3	2	2	6	4	10	1	6	7	7		4		5
OTU5824	3	2	1		2		2	5	1		1	1			1	1	1	1		
OTU5836	5	1	4	2	8	7	7	4	3	7	6	4		3	5	2	2	1	6	2
OTU5837		11	3	6	5	1	6	6	2	2	3	7	1	6	22	11	3	10	19	12
OTU5845	2		1		2		1			2	1		1		4	3		4	3	2
OTU5851	6	4		7	1	3	1	1	1	8	1	3	2	3	7	2		3	4	2
OTU5852	1	2		3	3	1				3	2	2	1	5	6	1		3	11	3
OTU5859	1	1		1	2		1	2	1		1	1							2	
OTU5863	2		1	1	1		1	2		1		1		3	3	6		1	3	5
OTU5870	3	3	1			1			1	1	2	10		5	4			1	8	1
OTU5871	4	3	6	2	1	2	5	2	2	9	9	6	2	3	6	10	1	13	6	
OTU5873	1		1	3	2			4	1	4	3	2	1	4	3	2		5		6
OTU5876	2	2	1		3	1	1	2	4		5	4		2	5			1	10	3
OTU5877	2	3	2	3	7		3	4	5	6	1	4		1	2	9		4	1	2
OTU5881	2	2			1	3	2	2		2	6	4	1	2	3	3	2	3	1	3
OTU5882	1	1		5	7	7	5	1	2	8	4	2	1	7	5	3	1	2	3	5
OTU5883	3	1	2	1				2		1		2		1	4	4		2	4	4
OTU5887	3	1	1	2	2	2	2	2	1	1	1		1	1	1	3		2	4	2
OTU589	2	7		4	7	5	5	2	4	7	3	3	2		4	9	3	5	5	6
OTU5890	10	7	10	4	9	3	10	7	7	7	4	6		9	14	8	2	10	9	16
OTU5891		4	1	1		1				2	2		1		1	2	1		2	1
OTU5895	1	1	1		4			1	3	4		1	1	2	1	2		2	2	4
OTU5897	1	2	2		4		3	4	2	1	1	2		2	4	5		3	9	3
OTU5905	2	3	5	1	3	5	1	3	7	7	1	6		2	3	3		5	1	4
OTU591	2	1	1	1	1	4			2	2	1				1					1
OTU5923	2	6	4	1	4	2	6	4	2	6	9	7	2	1	18	12		3	9	15
OTU5926	1		4			1	4	2	1	1		3			1		1		1	
OTU5932		2	1	1	3		1	1		5	4	7		4	1		1	2	3	3
OTU594	2	1			1		3	1		4	2	2			6	2			5	2
OTU5951	2		2	1	1	3	1	1			1	2			4	4	1	3	5	2
OTU596		1	2	1	1	1	2	2	2	3		3		1	7	5		7	3	4
OTU5963	2	6	1	6	3	2	1	1		1		3	1		5	5		8	6	3
OTU5972	1				2	2				2	1	2			3	5		2	1	3
OTU5973		1	1	2			1	3						1	3	1		1	3	2
OTU5974		5	2	4	8	2	1	2		4		3	1	5	25	8	1	9	17	1
OTU5976	1	2	2	1	1		2		1	3	2	3	1	2	7	8		5	3	5
OTU5987	3	1	2	1	1	3	1	5		2	4	1	1	2	3	1	2	1	2	2
OTU5997	1	3		1	2			2				3		2	4	3	1		1	
OTU5998		2	1	5	2			4	2	4	2	2	4	3	1			4		3
OTU6003	5	1	1		3	1	3			4	2	8							2	2
OTU6005		3	2		2		2				2	1			3	4	2	2	4	3
OTU602		1	3		1		1		1			1			4	2	1		8	1
OTU6039	11	3	7	1	8	3	6	5	6	8	8	8		2	6	2	1	2	3	2
OTU6041	5	1		1	3		3	2	1	2	1	2		2	2			3	2	2
OTU6042	407	557	403	534	232	276	329	659	445	359	365	134	960	360	47	243	738	203	60	318
OTU6045		1		1	3		1			1	1	3			1		1	2	6	4
OTU6053	1	1	1	1	1		1					1		1	4	1			3	2
OTU6064	2	1		3	2	1	1	3	1	2				1		2		2	3	
OTU6068	3	1		1	3	2	3				1	3		3			4	1		2
OTU6082	2	5	1	1	2				1	2		3	1	2	3		2		3	4
OTU6108	2		1	1	1		1		2		1	3		2				1	2	
OTU6115	2	3	1		3	6	2	2	2	5		7	1	6	6	3	2	11	6	4
OTU6117	1	1	2		4	3	1	7		2	2	4	2	1	3	2		4	3	2
OTU613		2			3		1	1			1	1		1	2		1			1
OTU6147	3	1	1		1	2	3	1						2	3	4			1	1
OTU6152	5	6	9	3	5	3	6	4	2	16	8	8	1	5	2	4	1	4	6	5
OTU6157	2		1	1					1			1		1	2			1	2	1
OTU6178	1	2	2			1	2	3		1	1	1		1	2	2	1	2	3	
OTU6195	17	28	18	34	21	18	25	27	12	25	27	27	5	24	61	50	10	74	62	50
OTU6201		1				1	2	1	1		1	3			1	1			4	2
OTU6221	1		3		1	2	2	3	2	3	1	4		2		2	1	1	3	1
OTU6222	5	3	2	1	1		3	2	3	2	2	5		6	3	1		2	2	1
OTU6234	7	17	9	7	3	8	6	14	18	9	10	7	35	11		5	10	7	1	
OTU6251	2	1	5	3	2			3	1	2	5	1	2	3	3	1	1	1	6	3
OTU6252	1		1						1	1	3				1	1	1		1	2
OTU6254	21	10	13	28	37	23	25	11	13	14	19	39		2		1				7
OTU6255	2	1	2	1	1		1	3	1	1		2	1	1	4		1	2	2	5
OTU6256	2	1	2	1	2		1	2	1	5	1			2	1	3		5	1	1
OTU6257	4	3	8	9	16	5	9	6	3	6	5	8	1	8	14	6		15	11	13
OTU6261	5	3	3	3	16	2	3	7	5	7	2	10	1	9	3	6	2	2	13	8
OTU6274		1	5		1					1	1		1		1	2		1	2	
OTU6295	1	1	1	2			1			3	3	1			1	1				
OTU6307	3	6	2	2	2	8	7	4	4	5	5	8	2	6	18	6	3	8	10	7
OTU6317	1			1	1	1			2		2	2	1		1				1	
OTU632		2	1	1	2		4			2	1		1	1	3			4	1	
OTU6327			3		2	1	1			2	1	2		2	1	1	1	1	2	
OTU6353			1		1			1			1		1	1		1		1	1	2
OTU6366		4		3	1	2	4	6	4	2	3	1	8	3		1	4	1		1
OTU637	36	24	35	16	43	22	34	39	17	30	26	24	6	27	36	37	9	47	32	43
OTU6372				2	2	1		1	2	2		1		1	1	2		1	1	4
OTU6381					1	1		1	1		2	2			1		2		5	1
OTU6392	6	3	4	1	9	3	9	6	6	5	4	8	3	2	15	6	1	4	18	7
OTU6403	33	69	29	96	93	39	124	45	37	45	42	63	16	56	154	136	23	159	90	124
OTU6418	1	3	1	1	3		1	1		1	7	1		3	2		1	3	1	2
OTU644	1	1	1	2			1	1		1	3	6	1	6	5	2		4	9	2
OTU6445		1			1	1	2	1		1		1		2	2				1	
OTU645	1		1		1					1		1			5	3	1		4	1
OTU6454		1	2	1		2	1		2	1	3	2	3		5	2	3	3	4	2
OTU647	1					1	2	1	2						2	1	1	3	1	
OTU6491		1	2	4		1	4	1	3		2	1	3	3	1	2	3	9	1	4
OTU6492	6	2					1	1	1	1		2		1				1	1	1
OTU6501		1				3		1	2	1	2	4			10				8	2
OTU6504	1			2	6	2	2	1		3	1	7	1		2	3	1	1		5
OTU6506	1	1	1		1			2			3				1	3			2	1
OTU6507	1			1	1	1	1	1		1		1			1		1		4	1
OTU654		2	1	2	3	2	3		2	3	2	2		1	11	6		7	4	5
OTU6541	8	4	3	4	25	5	4	12	9	6	4	9	3	3	46	4		3	29	7
OTU6543	24	58	35	63	90	37	43	47	40	53	49	54	8	61	109	110	23	123	80	77
OTU6546			1	1	1				1	1	1	1				2	1	1		
OTU6553		4	2	1	1					1	2	3			6	4	1	1	5	2
OTU6577	1				1	3		2	2	1	2	2		1	1				7	
OTU6578	11	18	9	6	23	8	15	12	17	24	15	21	7	20	83	35	10	16	66	30
OTU659	2			3		2	4			2	2	5	1	1	7	4		3	3	
OTU6594	7	2	5	1	6		1	3	6	9	7	11	1	2	17	4		2	12	2
OTU6597	10	7	3	3	6	8	4	4	12	5	7	1	13	4			6			3
OTU6598		1		1	4		3	1	1			2			4	3		1	5	2
OTU6599	3	3	1	4	11	3	4	1	2	2	5	4	1	4	1	3	1	5	5	6
OTU6602	47	43	34	31	44	42	66	34	45	37	43	45	12	31	51	55	8	46	52	74
OTU6605	3			1	2		1	1	1	1	1	2			6	1		1	4	1
OTU6617		16	3	3			2	3	4	3		3	19	1	31	9	11	5	23	3
OTU6622	10	13	13	21	17	8	12	14	10	12	11	15	3	23	27	19	12	28	25	28
OTU6625	2	2	2		3	1	3	1		7	3	4		1	4		1	2	1	2
OTU6641	2	1		2				2		1	1	1		1	4	3		1	4	
OTU665			1		2		1		1		1				4	5		1	2	5
OTU6656			2		3		1	1	1		2	3		1		2	1	3	2	2
OTU6676	2			2	1		1		2			2		2	1	1	1	4	3	
OTU6680	24	23	22	11	16	8	7	28	12	20	28	32	9	32	31	16	7	15	56	17
OTU6687		2	1		1	2	4	2	2	3		1		1		1		5	1	2
OTU671	213	1224	102	400	139	950	151	337	1527	489	258	1317	3637	251	2096	875	3422	175	865	66
OTU673	7	11	8	8	11	8	10	6	6	16	9	6	2	15	10	11	4	7	12	12
OTU6745	3		2		1			1	2	1	1	3			1	2		2	3	1
OTU6749		3		3	2	1		1				2	1	1	1		2	2	2	2
OTU675	6	4	1	7	7	1	3	3	2		3	8	1	6	7	8		15	4	6
OTU676	2	1			1	2	1	1		1	1				3	1				
OTU6773	2	3	1			2		1	1		2	1		4	3	1	3		5	2
OTU68	3	5	2	2	3	2	2	2	4	4	5	4	1	3	5	7	1	8	4	5
OTU6809	1		1	1		1	1			1		1			1	1			1	1
OTU6816	20	17	18	11	30	8	23	13	12	27	23	18	4	32	18	19	10	20	23	22
OTU6837					4		1			2	3			2	1	1		1	1	2
OTU6841	42	39	31	36	65	32	70	46	27	62	43	48	17	104	84	62	17	79	79	65
OTU6845	6	1	5	2	3	5	6	1	6	4	8	3		9	1	5		6	11	3
OTU6847	11	8	13	16	16	6	18	10	6	6	26	9	3	14	16	24	3	11	13	23
OTU6854	13	8	15	6	15	3	12	6	13	17	13	32	1	5	8	16		6	19	8
OTU6855	1	1	2	1	2	3	5		3	4	4	1			2	3		1	1	1
OTU6870	8	3	2	1	13	3	8	5	6	10	3	7	1	8	11	5	2	6	18	7
OTU6880	14	21	7	8	30	16	11	13	14	16	13	15	3	10	23	14	5	14	21	18
OTU6898	7	7	5		17	4	2	4	10	15	4	15		6	22	3	1	1	26	13
OTU6932	6	3	5	10	22	6	13	8	10	10	3	8	1	4	12	10	6	4	22	14
OTU695	4	10	19	13	16	8	16	7	3	11	13	19	1	10	19	14	5	10	10	14
OTU6957	1	1	2	1	4	4	1		2	1	2	2	2		6	5	1	4	9	3
OTU6981		1		2	1	1	1			1	2				3	2		1	3	1
OTU6986	3	6	1		1	1		4	4	1	3	5	1	1	5	1		3	5	3
OTU6987	4	9	4	7	4	6	15	5	6	3	7	6		9	32	10	3	13	16	14
OTU6990	1	4	1	1	1	1			1	4		2		1		1			2	
OTU6995	1		1			1	1	1			1			1	1	1				1
OTU6999	5	1	1	2		5	3	6	5	6	7	6		4	14	5		9	16	5
OTU7019	5	3	2	1	2	2	2	3	2	2		4		3	8	5	4	6	7	5
OTU702	2						2	1	1			2	1	1	1	2		2	2	
OTU7020	10	6	4	5	8	5	5	4	5	13	4	7	1	12	21	8	4	5	21	4
OTU7025	1	1		1	1		3			2	1	1		2	3	1			1	1
OTU7026		2	3	3	8	2	2	2	4	2	2	1	2	1	3	3	2	6	5	3
OTU7034	2	1	1	3	1	2	1	1	5		1				1	1		1	6	1
OTU7038	63	66	51	64	23	70	36	64	57	52	46	46	98	35	1	31	79	30		15
OTU7040	2	2	3	2	2	1	3	3	4	5	2	1		4	2	6	2	1	5	5
OTU7041		2	4	6	3	3	9	6	5	4	3	8	1	5	7	7	1	2	2	6
OTU7050	2	4	3	2	7	3	3	4	2	7	7	14	1	1	2	1	1	1	6	7
OTU7073	1		3	4	8	2	7	3	1	1	2	3		5	1	5		10	3	9
OTU7083	104	126	86	103	174	101	109	80	66	162	124	124	26	129	231	140	59	192	210	189
OTU7087	6	13	6	7	16		9	3	8	6	14	9	3	13	18	9	4	13	23	10
OTU7091	3	2	2	3	5	2	5	1	2	1	1		2	2			2	4	3	4
OTU7092	39	33	32	34	55	22	30	31	29	53	39	48	10	48	24	43	11	32	32	51
OTU7111					1		2		2	1	1			1	1	2	1		1	
OTU7115	1	4	2	4	5	1	3	1	4	1	2	4	2	5	1	2	1	4		1
OTU7117	1	2		1	1	1			1	2	1	4			4	2		4	4	2
OTU715	1	4	3		2		2		1	5	2			2	6	6		4	9	
OTU716	1	2			2	1	1	3	1	9	5	2		2	3	4		1	4	5
OTU7173	12	12	13	8	15	8	6	16	14	12	17	29	1	22	13	18	6	12	19	35
OTU7179	2		6	1	3	3	4	4	2	5	1	1		1	3	5		6	3	8
OTU718	7	8	12	8	8	6	13	15	11	12	22	19	3	16	15	17	4	19	15	22
OTU7202	1	1	1		1	1	1	1						1	3			2		1
OTU7207			2	1		4	1	1	1	1					2	5		2	2	
OTU7221		2		1	1	1	3	2	2	1	2	6	1		12	2		4	7	2
OTU7248	2	7	4	6	18	5	7	3	3	10	9	11	3	5	6	7	1	9	7	7
OTU7249	7	11	7	10	13	12	18	11	7	9	6	32	3	8	24	15	3	26	11	23
OTU7254	4	5	5	12	2	3	11	2	3	9	2	7	1	4	21	12	3	12	17	5
OTU7265	1			7	1	2		1		3	1	2		2		2		2	5	1
OTU7284	1	4	1	1	4		1	2	3	1	5	5	1	3		2		1	2	2
OTU7285	5	6	8		4	6	4	5		8	4	6	3	2	2	1		3	9	2
OTU7287		2	1		2		1		1	4	1	1		1		4			1	3
OTU7290		3	3	1	2	2	2	4	1	2	1	3	1	1	4			1		5
OTU7293	2		2	2	5		2	1	4	1	4	1		3	4	1	2		2	1
OTU73	6	7	5	3	6	7	4	3	3	8	15	10		6	10	4	6	3	12	3
OTU7302				3	2		3		2	2	1	1		2	5	1	1	1	4	3
OTU7303		1		1	4			2	2	5	3	3		3	5		1	2	1	
OTU7304	6	3	2	5	6	3	9	6	3	2	7	2		4	19	8		5	8	5
OTU7305	1	1		1		1		1		1		1			1	2			2	
OTU7307	1		2		2	1	1	2			1			1	4				2	2
OTU7308	1	1	1	1	1		1				2	1			2				2	1
OTU7318	2		1		4	1	2	1	3		1	3	1			1		3	2	2
OTU7321		1	1	1	1		1	1	1		2	2			1	1	1		2	1
OTU7343	2	2	1	4	5	4	3		3	1	5	3	3	2	4	2	2	5	4	3
OTU7353	11	2	10	7	11	4	9	5	5	17	17	6	3	4	5	5		2	5	7
OTU7359	2	2	2	1	4	3	2		1	3	1	2	1		1	6		3	1	5
OTU7375	2	1	1	2	1	3	1			5	2	7	1	1	2	4		1	5	5
OTU7381	3	1	2		1	1	1	4	1		2	1		1	1	3		3	1	5
OTU7393	3	3	4	3	4	1	5	2	1	4		6	1	4	3	2	3	2		
OTU7394	7	8	5	9	6	3	9	3	4	11	7	8		12	8	5	2	4	12	12
OTU7395	2		3		3	2	4	3		3	1	2		4	4	1		1	7	5
OTU7410		1		4	1	1	1	1			1	3	2				2	1	1	2
OTU7416		1	2	3	1	2	1	3	1	3	4	2		5		3	1	1		
OTU7422			1	1	7		1	1	1		1	1			8	5	1	1	20	2
OTU7423	13	9	3	6	25	6	14	4	10	12	8	7	5	7	30	6	8	16	32	12
OTU7424	12	5	14	11	14	10	25	6	6	15	15	14	6	18	28	22	5	14	32	29
OTU743	4	4	4	4	2	8	10	2	4	3	6	3	1	7	5	9	3	6	5	11
OTU7440	99	191	63	211	217	112	262	118	92	109	129	176	37	141	273	280	51	281	227	238
OTU7443		1	1	3	3			1		3					2	1	1	2	2	1
OTU7449	12	10	17	8	19	9	7	7	9	14	21	12	2	8	15	18	4	21	22	17
OTU7452	8	3	8	3	6	9	8	6	3	8	3	5	4	5	9	14	1	5	5	4
OTU7471	13	32	30	30	31	20	38	15	22	48	25	18	10	27	66	41	12	53	56	50
OTU7481			2		1	1	1		1	1	1			1		1		4	2	1
OTU7485	1	1		3	3		2	1	1	1	3			1	4	2		4	3	3
OTU7490			1	1	1			1		2	1	1		2	1			2	1	
OTU7503	7	2			3	5	3	1	3	1	3	3		1	9	3		1	1	6
OTU7505		1				1	1	1				1	1	1	3	3			3	
OTU7509	1	2		1						2	1			1	1	1		1	4	
OTU7510	2	1	2		2	2	3	2	1	2		4			2				2	1
OTU7513	1	1	4	2	3			1		1		2			5	3	1	3	1	3
OTU7520		1	1		1	5	2	2	2						2	2	1	1	3	
OTU7527	38	67	51	94	75	45	93	63	26	56	33	72	13	72	130	123	33	150	85	137
OTU7529	1	1	1		1	1			1	1	2			2	1		1			1
OTU753	1					1			2	1	1			1	1	1		1	2	
OTU7532	1		1		2	2			1	2	2	2		2		2			1	1
OTU7540				1	1	1	1	1	2			3		2	7	3	1	5	3	2
OTU7544		3		1	6	4	3	2		3	1	1	1	3	8	3	2	3	14	6
OTU7549	24	21	20	13	18	18	50	17	13	25	35	17	9	27	8	25	12	19	21	26
OTU7557	1	1		2	4	1		4	2	1	3	1		2		3		1	4	3
OTU7560	9	8	7	1	6	4	4	11	2	20	10	5		14	4	1	1	4	10	3
OTU7566	6	8	9	6	8	6	7	6	10	12	14	5	1	1	9	8	1	12	8	15
OTU7577	2	4	1	3			5		4	2	1	1		5	1	1	1	3	2	3
OTU7578	3	1	1	3		2	2	3	9	3	7	4	13	4		3	2	3		1
OTU7593		1	1	1	1		2			1		1		2	4	2	1	1		4
OTU7611	1	1		1	4	3	5	4	1	1	3	1		1	6	2		3		6
OTU7644	76	63	47	59	119	41	103	76	50	83	83	82	15	96	103	122	47	133	121	157
OTU7660		2		2	1	1	1			2		1		1		4	3	1		2
OTU7663	3	3	9	2	3		5	5		2	8	1	1	7		5	6	8	5	17
OTU7689	1	7	6	3	4	2	6	6	2	5	4	5	1	3	1	5	1	4	1	6
OTU7691	1		2	2	5	1	1	1			1	9	3	2		8			6	3
OTU7693	3		1		1	1	2	2	3	1	2	1	1		1	2	1		2	1
OTU7695	2	1	2		4			2	3		1			2	2	2	1		4	1
OTU7698		1				2	1	3			4	4		5	6	8		2	2	10
OTU7713	2	1	1	1	1	1	1		1			4				1			1	1
OTU7716	13	8	7	5	11	7	12	8	10	13	13	4	2	2	10	9		6	12	9
OTU7718	3			1	2		1		1					1	1	2		1	3	
OTU7731	2		1		1	3	4	1	4	2	1	4		2	3	1		1	2	4
OTU7732		2	1	1	2	1		2	2	2	2		1	4	1	4	1	3	4	1
OTU7736	4	1			1	2	1	1	2		1				2	4		1	4	
OTU7738			3			1	2	2	1	1	5	1		1			1			1
OTU7741	7	3	3	3	1	4	8	3		8	1	2	4	4	5	6	5	5	6	8
